step,id,status,duration,lastDuration,responseCode,responseText,downloadSize,exTime,description,type,error,
<!>samplingStatus,OK
<!>baseURL,http://www.webmon-testing.itrs.co.uk/
<!>totalSteps,7
<!>stepsPassed,7
<!>stepsInErr,0
<!>duration,10.177s
<!>startExTime,Thu Oct 18 05:46:32.352 2012
<!>endExTime,Thu Oct 18 05:46:43.863 2012
<!>serverType,Apache/2.2.19 (Unix) mod_ssl/2.2.19 OpenSSL/0.9.8e-fips-rhel5 mod_bwlimited/1.4
<!>protocol,http
<!>port,80
step3#054,p.json?vr=250&rev=117490&rb=0&gen=1000&gen=100&sid=507fcff9631c8919&callback=_ate.ad.hrr&pub=ra-4e23fc693ffa28f1&chr=UTF-8&mk=itrs%2Cgroup&uid=507fcff9648c57a8&url=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&osakah,OK,0.325 s,N/A,200,OK,0.34 kb,Thu Oct 18 05:46:33.596 2012,http://cf.addthis.com/red/p.json?vr=250&rev=117490&rb=0&gen=1000&gen=100&sid=507fcff9631c8919&callback=_ate.ad.hrr&pub=ra-4e23fc693ffa28f1&chr=UTF-8&mk=itrs%2Cgroup&uid=507fcff9648c57a8&url=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&osakah,ELEMENT,,
step3#055,250lo.gif?cw6i59&uid=507fcff9648c57a8&pub=ra-4e23fc693ffa28f1&rev=117490&jsl=33&si=507fcff9631c8919&ln=en&pc=men&dp=www.webmon-testing.itrs.co.uk&of=0&uf=1&irt=0&md=0&ct=1&tct=0&abt=0&lt=119&cdn=1&tl=c%3D149%2Cm%3D308%2Ci%3D312%2Cxm%3D429%2Cxp%3D431&pi=1,OK,0.046 s,N/A,200,OK,0.04 kb,Thu Oct 18 05:46:33.599 2012,http://m.addthisedge.com/live/t00/250lo.gif?cw6i59&uid=507fcff9648c57a8&pub=ra-4e23fc693ffa28f1&rev=117490&jsl=33&si=507fcff9631c8919&ln=en&pc=men&dp=www.webmon-testing.itrs.co.uk&of=0&uf=1&irt=0&md=0&ct=1&tct=0&abt=0&lt=119&cdn=1&tl=c%3D149%2Cm%3D308%2Ci%3D312%2Cxm%3D429%2Cxp%3D431&pi=1,ELEMENT,,
step3#056,__utm.gif?utmwv=5.3.6&utms=1&utmn=278151915&utmhn=www.webmon-testing.itrs.co.uk&utmcs=UTF-8&utmsr=1024x768&utmvp=400x300&utmsc=32-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ITRS%20Group%20-%20Home&utmhid=1447138135&utmr=-&utmp=%2F&utmac=UA-24652982-2&utmcc=__utma%3D80120209.928322915.1350553594.1350553594.1350553594.1%3B%2B__utmz%3D80120209.1350553594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~,OK,0.106 s,N/A,200,OK,0.03 kb,Thu Oct 18 05:46:33.703 2012,http://www.google-analytics.com/__utm.gif?utmwv=5.3.6&utms=1&utmn=278151915&utmhn=www.webmon-testing.itrs.co.uk&utmcs=UTF-8&utmsr=1024x768&utmvp=400x300&utmsc=32-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ITRS%20Group%20-%20Home&utmhid=1447138135&utmr=-&utmp=%2F&utmac=UA-24652982-2&utmcc=__utma%3D80120209.928322915.1350553594.1350553594.1350553594.1%3B%2B__utmz%3D80120209.1350553594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~,ELEMENT,,
step3#057,pixel?google_nid=invitemedia&google_cm&google_hm=hHUiDMd6RSeYOBWnRUoCCA==,OK,0.290 s,N/A,302,Found,0.25 kb,Thu Oct 18 05:46:34.307 2012,http://cm.g.doubleclick.net/pixel?google_nid=invitemedia&google_cm&google_hm=hHUiDMd6RSeYOBWnRUoCCA==,ELEMENT,,
step3#058,pop.gif?RCOUNT=1,OK,0.028 s,0.077 s,200,OK,0.04 kb,Thu Oct 18 05:46:34.388 2012,http://ds.reson8.com/pop.gif?RCOUNT=1,ELEMENT,,
step3#059,usync?pid=6&puid=0,OK,0.209 s,0.235 s,200,OK,0.07 kb,Thu Oct 18 05:46:34.388 2012,http://cf.addthis.com/red/usync?pid=6&puid=0,ELEMENT,,
step3#060,gmatcher?google_error=0,OK,0.039 s,0.034 s,200,OK,0.04 kb,Thu Oct 18 05:46:34.597 2012,http://g-pixel.invitemedia.com/gmatcher?google_error=0,ELEMENT,,
step3#061,products,OK,1.525 s,1.966 s,200,OK,18.82 kb,Thu Oct 18 05:46:35.204 2012,http://www.webmon-testing.itrs.co.uk/products,ELEMENT,,
step3#062,reset.css,OK,0.041 s,0.038 s,200,OK,1.32 kb,Thu Oct 18 05:46:36.727 2012,http://www.webmon-testing.itrs.co.uk/css/reset.css,ELEMENT,,
step3#063,main.css,OK,0.092 s,0.092 s,200,OK,49.17 kb,Thu Oct 18 05:46:36.728 2012,http://www.webmon-testing.itrs.co.uk/css/main.css,ELEMENT,,
step3#064,jquery.lightbox.css,OK,0.042 s,0.041 s,200,OK,5.78 kb,Thu Oct 18 05:46:36.728 2012,http://www.webmon-testing.itrs.co.uk/css/lightbox/themes/itrs/jquery.lightbox.css,ELEMENT,,
step3#065,jquery.lightbox.js,OK,0.110 s,0.130 s,200,OK,38.85 kb,Thu Oct 18 05:46:36.728 2012,http://www.webmon-testing.itrs.co.uk/js/lightbox/jquery.lightbox.js,ELEMENT,,
step3#066,jquery.placeholdize.min.js,OK,0.053 s,0.050 s,200,OK,2.23 kb,Thu Oct 18 05:46:36.728 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.placeholdize.min.js,ELEMENT,,
step3#067,jquery.autocomplete.min.js,OK,0.052 s,0.050 s,200,OK,7.02 kb,Thu Oct 18 05:46:36.729 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.autocomplete.min.js,ELEMENT,,
step3#068,main.min.js,OK,0.087 s,0.071 s,200,OK,3.10 kb,Thu Oct 18 05:46:36.729 2012,http://www.webmon-testing.itrs.co.uk/js/main.min.js,ELEMENT,,
step3#069,ITRS-0278.JPG,OK,0.107 s,0.115 s,200,OK,5.28 kb,Thu Oct 18 05:46:36.881 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/header-images/ITRS-0278.JPG,ELEMENT,,
step3#070,header_overlay.png,OK,0.047 s,0.090 s,200,OK,1.95 kb,Thu Oct 18 05:46:36.882 2012,http://www.webmon-testing.itrs.co.uk/furniture/header_overlay.png,ELEMENT,,
step3#071,more_link_arrow_blue.png,OK,0.048 s,0.087 s,200,OK,0.41 kb,Thu Oct 18 05:46:36.882 2012,http://www.webmon-testing.itrs.co.uk/furniture/more_link_arrow_blue.png,ELEMENT,,
step3#072,large_arrow_bullet.png,OK,0.047 s,0.090 s,200,OK,0.81 kb,Thu Oct 18 05:46:36.882 2012,http://www.webmon-testing.itrs.co.uk/furniture/large_arrow_bullet.png,ELEMENT,,
step3#073,ITRS-0021.JPG,OK,0.106 s,0.115 s,200,OK,3.88 kb,Thu Oct 18 05:46:36.883 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/widget-images/ITRS-0021.JPG,ELEMENT,,
step3#074,sidebar_subhero_circles_orange_bottom.png,OK,0.047 s,0.088 s,200,OK,1.85 kb,Thu Oct 18 05:46:36.883 2012,http://www.webmon-testing.itrs.co.uk/furniture/sidebar_subhero_circles_orange_bottom.png,ELEMENT,,
step3#075,rss_white.png,OK,0.077 s,0.096 s,200,OK,2.93 kb,Thu Oct 18 05:46:36.883 2012,http://www.webmon-testing.itrs.co.uk/furniture/rss_white.png,ELEMENT,,
step3#076,social_facebook_white.png,OK,0.078 s,0.099 s,200,OK,0.17 kb,Thu Oct 18 05:46:36.883 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_facebook_white.png,ELEMENT,,
step3#077,social_twitter_white.png,OK,0.078 s,0.107 s,200,OK,0.27 kb,Thu Oct 18 05:46:36.884 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_twitter_white.png,ELEMENT,,
step3#078,social_youtube_white.png,OK,0.077 s,0.106 s,200,OK,0.38 kb,Thu Oct 18 05:46:36.884 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_youtube_white.png,ELEMENT,,
step3#079,social_linkedin_white.png,OK,0.109 s,0.128 s,200,OK,0.24 kb,Thu Oct 18 05:46:36.884 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_linkedin_white.png,ELEMENT,,
step3#080,__utm.gif?utmwv=5.3.6&utms=2&utmn=1424996293&utmhn=www.webmon-testing.itrs.co.uk&utmcs=UTF-8&utmsr=1024x768&utmvp=400x300&utmsc=32-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ITRS%20Group%20-%20Products&utmhid=154340239&utmr=0&utmp=%2Fproducts&utmac=UA-24652982-2&utmcc=__utma%3D80120209.928322915.1350553594.1350553594.1350553594.1%3B%2B__utmz%3D80120209.1350553594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~,OK,0.063 s,N/A,200,OK,0.03 kb,Thu Oct 18 05:46:36.927 2012,http://www.google-analytics.com/__utm.gif?utmwv=5.3.6&utms=2&utmn=1424996293&utmhn=www.webmon-testing.itrs.co.uk&utmcs=UTF-8&utmsr=1024x768&utmvp=400x300&utmsc=32-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ITRS%20Group%20-%20Products&utmhid=154340239&utmr=0&utmp=%2Fproducts&utmac=UA-24652982-2&utmcc=__utma%3D80120209.928322915.1350553594.1350553594.1350553594.1%3B%2B__utmz%3D80120209.1350553594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~,ELEMENT,,
step3#081,print.css,OK,0.036 s,0.049 s,200,OK,2.94 kb,Thu Oct 18 05:46:36.993 2012,http://www.webmon-testing.itrs.co.uk/css/print.css,ELEMENT,,
step3#082,sh102.html#iit=1350553597041&tmr=load%3D1350553596827%26core%3D1350553596892%26main%3D1350553597037%26ifr%3D1350553597041&cb=0&cdn=1&chr=UTF-8&kw=performance%20monitoring%20software%2Cperformance%20monitoring&ab=-&dh=www.webmon-testing.itrs.co.uk&dr=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&du=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2Fproducts&dt=ITRS%20Group%20-%20Products&dbg=0&md=0&cap=tc%3D0%26ab%3D0&inst=1&irt=1&jsl=33&lng=en-US&ogt=&pc=men&pub=ra-4e23fc693ffa28f1&ssl=0&sid=507fcffc5f5fef70&srpl=0.00001&srd=0&srf=0.02&srp=0.2&srl=1&srx=1&ver=250&xck=0&xtr=0&og=&rev=117490&ct=1&xld=1&xd=1,OK,0.046 s,N/A,200,OK,44.05 kb,Thu Oct 18 05:46:37.181 2012,http://ct1.addthis.com/static/r07/sh102.html#iit=1350553597041&tmr=load%3D1350553596827%26core%3D1350553596892%26main%3D1350553597037%26ifr%3D1350553597041&cb=0&cdn=1&chr=UTF-8&kw=performance%20monitoring%20software%2Cperformance%20monitoring&ab=-&dh=www.webmon-testing.itrs.co.uk&dr=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&du=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2Fproducts&dt=ITRS%20Group%20-%20Products&dbg=0&md=0&cap=tc%3D0%26ab%3D0&inst=1&irt=1&jsl=33&lng=en-US&ogt=&pc=men&pub=ra-4e23fc693ffa28f1&ssl=0&sid=507fcffc5f5fef70&srpl=0.00001&srd=0&srf=0.02&srp=0.2&srl=1&srx=1&ver=250&xck=0&xtr=0&og=&rev=117490&ct=1&xld=1&xd=1,ELEMENT,,
step3#083,250lo.gif?1wi45yk&uid=507fcff9648c57a8&pub=ra-4e23fc693ffa28f1&rev=117490&jsl=33&si=507fcffc5f5fef70&ln=en&pc=men&dp=www.webmon-testing.itrs.co.uk&of=0&uf=0&irt=1&md=0&ct=1&tct=0&abt=0&lt=193&cdn=1&tl=c%3D65%2Cm%3D210%2Ci%3D214%2Cxm%3D405%2Cxp%3D407&pi=1&fp=products,OK,0.023 s,N/A,200,OK,0.04 kb,Thu Oct 18 05:46:37.239 2012,http://m.addthisedge.com/live/t00/250lo.gif?1wi45yk&uid=507fcff9648c57a8&pub=ra-4e23fc693ffa28f1&rev=117490&jsl=33&si=507fcffc5f5fef70&ln=en&pc=men&dp=www.webmon-testing.itrs.co.uk&of=0&uf=0&irt=1&md=0&ct=1&tct=0&abt=0&lt=193&cdn=1&tl=c%3D65%2Cm%3D210%2Ci%3D214%2Cxm%3D405%2Cxp%3D407&pi=1&fp=products,ELEMENT,,
step3#084,product-catalogue,OK,1.723 s,5.758 s,200,OK,29.54 kb,Thu Oct 18 05:46:37.660 2012,http://www.webmon-testing.itrs.co.uk/products/product-catalogue,ELEMENT,,
step3#085,reset.css,OK,0.038 s,0.057 s,200,OK,1.32 kb,Thu Oct 18 05:46:39.380 2012,http://www.webmon-testing.itrs.co.uk/css/reset.css,ELEMENT,,
step3#086,main.css,OK,0.092 s,0.134 s,200,OK,49.17 kb,Thu Oct 18 05:46:39.380 2012,http://www.webmon-testing.itrs.co.uk/css/main.css,ELEMENT,,
step3#087,jquery.lightbox.css,OK,0.043 s,0.095 s,200,OK,5.78 kb,Thu Oct 18 05:46:39.381 2012,http://www.webmon-testing.itrs.co.uk/css/lightbox/themes/itrs/jquery.lightbox.css,ELEMENT,,
step3#088,jquery.lightbox.js,OK,0.108 s,0.175 s,200,OK,38.85 kb,Thu Oct 18 05:46:39.381 2012,http://www.webmon-testing.itrs.co.uk/js/lightbox/jquery.lightbox.js,ELEMENT,,
step3#089,jquery.placeholdize.min.js,OK,0.049 s,0.087 s,200,OK,2.23 kb,Thu Oct 18 05:46:39.381 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.placeholdize.min.js,ELEMENT,,
step3#090,jquery.autocomplete.min.js,OK,0.051 s,0.109 s,200,OK,7.02 kb,Thu Oct 18 05:46:39.381 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.autocomplete.min.js,ELEMENT,,
step3#091,main.min.js,OK,0.072 s,0.095 s,200,OK,3.10 kb,Thu Oct 18 05:46:39.382 2012,http://www.webmon-testing.itrs.co.uk/js/main.min.js,ELEMENT,,
step3#092,style_173813.ttf,OK,0.158 s,0.180 s,200,OK,27.26 kb,Thu Oct 18 05:46:39.517 2012,http://www.webmon-testing.itrs.co.uk/css/webfonts/ttf/style_173813.ttf,ELEMENT,,
step3#093,ITRS-0008.JPG,OK,0.090 s,0.104 s,200,OK,6.69 kb,Thu Oct 18 05:46:39.538 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/header-images/ITRS-0008.JPG,ELEMENT,,
step3#094,large_bullet_equals.png,OK,0.049 s,0.054 s,200,OK,0.72 kb,Thu Oct 18 05:46:39.538 2012,http://www.webmon-testing.itrs.co.uk/furniture/large_bullet_equals.png,ELEMENT,,
step3#095,more_link_arrow_back_light_blue.png,OK,0.049 s,0.053 s,200,OK,0.41 kb,Thu Oct 18 05:46:39.538 2012,http://www.webmon-testing.itrs.co.uk/furniture/more_link_arrow_back_light_blue.png,ELEMENT,,
step3#096,sidebar_case_study.png,OK,0.154 s,0.144 s,200,OK,2.49 kb,Thu Oct 18 05:46:39.538 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/widget-images/sidebar_case_study.png,ELEMENT,,
step3#097,sidebar_subhero_circles_red_top.png,OK,0.050 s,0.056 s,200,OK,1.85 kb,Thu Oct 18 05:46:39.538 2012,http://www.webmon-testing.itrs.co.uk/furniture/sidebar_subhero_circles_red_top.png,ELEMENT,,
step3#098,__utm.gif?utmwv=5.3.6&utms=3&utmn=835333701&utmhn=www.webmon-testing.itrs.co.uk&utmcs=UTF-8&utmsr=1024x768&utmvp=400x300&utmsc=32-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ITRS%20Group%20-%20Geneos%20Product%20Catalogue&utmhid=263329135&utmr=0&utmp=%2Fproducts%2Fproduct-catalogue&utmac=UA-24652982-2&utmcc=__utma%3D80120209.928322915.1350553594.1350553594.1350553594.1%3B%2B__utmz%3D80120209.1350553594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~,OK,0.074 s,N/A,200,OK,0.03 kb,Thu Oct 18 05:46:39.585 2012,http://www.google-analytics.com/__utm.gif?utmwv=5.3.6&utms=3&utmn=835333701&utmhn=www.webmon-testing.itrs.co.uk&utmcs=UTF-8&utmsr=1024x768&utmvp=400x300&utmsc=32-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ITRS%20Group%20-%20Geneos%20Product%20Catalogue&utmhid=263329135&utmr=0&utmp=%2Fproducts%2Fproduct-catalogue&utmac=UA-24652982-2&utmcc=__utma%3D80120209.928322915.1350553594.1350553594.1350553594.1%3B%2B__utmz%3D80120209.1350553594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~,ELEMENT,,
step3#099,print.css,OK,0.036 s,0.049 s,200,OK,2.94 kb,Thu Oct 18 05:46:39.693 2012,http://www.webmon-testing.itrs.co.uk/css/print.css,ELEMENT,,
step3#100,sh102.html#iit=1350553599742&tmr=load%3D1350553599479%26core%3D1350553599546%26main%3D1350553599739%26ifr%3D1350553599743&cb=0&cdn=1&chr=UTF-8&kw=ITRS%2CITRS%20Geneos%2CProduct%20Catalogue%2CITRS%20Product%20Catalogue%2CGeneos%20Product%20Catalogue%2CPlug-ins%2CITRS%20Geneos&ab=-&dh=www.webmon-testing.itrs.co.uk&dr=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2Fproducts&du=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2Fproducts%2Fproduct-catalogue&dt=ITRS%20Group%20-%20Geneos%20Product%20Catalogue&dbg=0&md=0&cap=tc%3D0%26ab%3D0&inst=1&irt=1&jsl=33&lng=en-US&ogt=&pc=men&pub=ra-4e23fc693ffa28f1&ssl=0&sid=507fcfff92658fcc&srpl=0.00001&srd=0&srf=0.02&srp=0.2&srl=1&srx=1&ver=250&xck=0&xtr=0&og=&rev=117490&ct=1&xld=1&xd=1,OK,0.047 s,N/A,200,OK,44.05 kb,Thu Oct 18 05:46:39.861 2012,http://ct1.addthis.com/static/r07/sh102.html#iit=1350553599742&tmr=load%3D1350553599479%26core%3D1350553599546%26main%3D1350553599739%26ifr%3D1350553599743&cb=0&cdn=1&chr=UTF-8&kw=ITRS%2CITRS%20Geneos%2CProduct%20Catalogue%2CITRS%20Product%20Catalogue%2CGeneos%20Product%20Catalogue%2CPlug-ins%2CITRS%20Geneos&ab=-&dh=www.webmon-testing.itrs.co.uk&dr=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2Fproducts&du=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2Fproducts%2Fproduct-catalogue&dt=ITRS%20Group%20-%20Geneos%20Product%20Catalogue&dbg=0&md=0&cap=tc%3D0%26ab%3D0&inst=1&irt=1&jsl=33&lng=en-US&ogt=&pc=men&pub=ra-4e23fc693ffa28f1&ssl=0&sid=507fcfff92658fcc&srpl=0.00001&srd=0&srf=0.02&srp=0.2&srl=1&srx=1&ver=250&xck=0&xtr=0&og=&rev=117490&ct=1&xld=1&xd=1,ELEMENT,,
step3#101,250lo.gif?16an7pg&uid=507fcff9648c57a8&pub=ra-4e23fc693ffa28f1&rev=117490&jsl=33&si=507fcfff92658fcc&ln=en&pc=men&dp=www.webmon-testing.itrs.co.uk&of=0&uf=0&irt=1&md=0&ct=1&tct=0&abt=0&lt=172&cdn=1&tl=c%3D67%2Cm%3D260%2Ci%3D264%2Cxm%3D433%2Cxp%3D435&pi=1&fp=products%2Fproduct-catalogue,OK,0.030 s,N/A,200,OK,0.04 kb,Thu Oct 18 05:46:39.919 2012,http://m.addthisedge.com/live/t00/250lo.gif?16an7pg&uid=507fcff9648c57a8&pub=ra-4e23fc693ffa28f1&rev=117490&jsl=33&si=507fcfff92658fcc&ln=en&pc=men&dp=www.webmon-testing.itrs.co.uk&of=0&uf=0&irt=1&md=0&ct=1&tct=0&abt=0&lt=172&cdn=1&tl=c%3D67%2Cm%3D260%2Ci%3D264%2Cxm%3D433%2Cxp%3D435&pi=1&fp=products%2Fproduct-catalogue,ELEMENT,,
step4#001,http://www.webmon-testing.itrs.co.uk/,OK,0.429 s,1.257 s,200,OK,18.68 kb,Thu Oct 18 05:46:32.605 2012,http://www.webmon-testing.itrs.co.uk/,ELEMENT,,
step4#002,reset.css,OK,0.047 s,0.037 s,200,OK,1.32 kb,Thu Oct 18 05:46:33.031 2012,http://www.webmon-testing.itrs.co.uk/css/reset.css,ELEMENT,,
step4#003,main.css,OK,0.123 s,0.108 s,200,OK,49.17 kb,Thu Oct 18 05:46:33.031 2012,http://www.webmon-testing.itrs.co.uk/css/main.css,ELEMENT,,
step4#004,jquery.lightbox.css,OK,0.077 s,0.066 s,200,OK,5.78 kb,Thu Oct 18 05:46:33.031 2012,http://www.webmon-testing.itrs.co.uk/css/lightbox/themes/itrs/jquery.lightbox.css,ELEMENT,,
step4#005,addthis_widget.js,OK,0.046 s,0.039 s,200,OK,6.62 kb,Thu Oct 18 05:46:33.032 2012,http://s7.addthis.com/js/250/addthis_widget.js,ELEMENT,,
step4#006,jquery.min.js,OK,0.393 s,0.375 s,200,OK,43.60 kb,Thu Oct 18 05:46:33.032 2012,https://ajax.googleapis.com/ajax/libs/jquery/1.6.0/jquery.min.js,ELEMENT,,
step4#007,jquery.lightbox.js,OK,0.144 s,0.139 s,200,OK,38.85 kb,Thu Oct 18 05:46:33.032 2012,http://www.webmon-testing.itrs.co.uk/js/lightbox/jquery.lightbox.js,ELEMENT,,
step4#008,jquery.placeholdize.min.js,OK,0.077 s,0.076 s,200,OK,2.23 kb,Thu Oct 18 05:46:33.032 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.placeholdize.min.js,ELEMENT,,
step4#009,jquery.autocomplete.min.js,OK,0.099 s,0.101 s,200,OK,7.02 kb,Thu Oct 18 05:46:33.033 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.autocomplete.min.js,ELEMENT,,
step4#010,main.min.js,OK,0.080 s,0.076 s,200,OK,3.10 kb,Thu Oct 18 05:46:33.033 2012,http://www.webmon-testing.itrs.co.uk/js/main.min.js,ELEMENT,,
step4#011,recaptcha_ajax.js,OK,0.281 s,0.287 s,200,OK,72.46 kb,Thu Oct 18 05:46:33.033 2012,http://api.recaptcha.net/js/recaptcha_ajax.js,ELEMENT,,
step4#012,jquery.jcarousel.min.js,OK,0.146 s,0.137 s,200,OK,15.28 kb,Thu Oct 18 05:46:33.033 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.jcarousel.min.js,ELEMENT,,
step4#013,core042.js,OK,0.132 s,0.093 s,200,OK,42.64 kb,Thu Oct 18 05:46:33.163 2012,http://ct1.addthis.com/static/r07/core042.js,ELEMENT,,
step4#014,print.css,OK,0.035 s,0.049 s,200,OK,2.94 kb,Thu Oct 18 05:46:33.179 2012,http://www.webmon-testing.itrs.co.uk/css/print.css,ELEMENT,,
step4#015,widget096.css,OK,0.036 s,0.049 s,200,OK,62.88 kb,Thu Oct 18 05:46:33.311 2012,http://ct1.addthis.com/static/r07/widget096.css,ELEMENT,,
step4#016,ga.js,OK,0.220 s,0.364 s,200,OK,36.35 kb,Thu Oct 18 05:46:33.456 2012,http://www.google-analytics.com/ga.js,ELEMENT,,
step4#017,body_bg_tile.png,OK,0.071 s,0.082 s,200,OK,0.14 kb,Thu Oct 18 05:46:33.456 2012,http://www.webmon-testing.itrs.co.uk/furniture/body_bg_tile.png,ELEMENT,,
step4#018,style_173812.ttf,OK,0.156 s,0.191 s,200,OK,26.84 kb,Thu Oct 18 05:46:33.490 2012,http://www.webmon-testing.itrs.co.uk/css/webfonts/ttf/style_173812.ttf,ELEMENT,,
step4#019,style_173776.ttf,OK,0.260 s,0.168 s,200,OK,26.62 kb,Thu Oct 18 05:46:33.492 2012,http://www.webmon-testing.itrs.co.uk/css/webfonts/ttf/style_173776.ttf,ELEMENT,,
step4#020,login_input.png,OK,0.049 s,0.060 s,200,OK,0.20 kb,Thu Oct 18 05:46:33.527 2012,http://www.webmon-testing.itrs.co.uk/furniture/login_input.png,ELEMENT,,
step4#021,login_button.png,OK,0.049 s,0.061 s,200,OK,0.29 kb,Thu Oct 18 05:46:33.527 2012,http://www.webmon-testing.itrs.co.uk/furniture/login_button.png,ELEMENT,,
step4#022,search_input.png,OK,0.048 s,0.061 s,200,OK,0.35 kb,Thu Oct 18 05:46:33.528 2012,http://www.webmon-testing.itrs.co.uk/furniture/search_input.png,ELEMENT,,
step4#023,itrs_logo.png,OK,0.075 s,0.089 s,200,OK,6.84 kb,Thu Oct 18 05:46:33.528 2012,http://www.webmon-testing.itrs.co.uk/furniture/itrs_logo.png,ELEMENT,,
step4#024,more_link_arrow_light_blue.png,OK,0.090 s,0.105 s,200,OK,0.41 kb,Thu Oct 18 05:46:33.528 2012,http://www.webmon-testing.itrs.co.uk/furniture/more_link_arrow_light_blue.png,ELEMENT,,
step4#025,main_hero_left_arrow.png,OK,0.087 s,0.104 s,200,OK,0.70 kb,Thu Oct 18 05:46:33.528 2012,http://www.webmon-testing.itrs.co.uk/furniture/main_hero_left_arrow.png,ELEMENT,,
step4#026,main_hero_right_arrow.png,OK,0.088 s,0.105 s,200,OK,0.89 kb,Thu Oct 18 05:46:33.528 2012,http://www.webmon-testing.itrs.co.uk/furniture/main_hero_right_arrow.png,ELEMENT,,
step4#027,Image1_larger%20play.jpg,OK,0.477 s,0.465 s,200,OK,1.66 kb,Thu Oct 18 05:46:33.529 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/home-slides/Image1_larger%20play.jpg,ELEMENT,,
step4#028,Image2_larger%20play.jpg,OK,0.829 s,0.601 s,200,OK,3.07 kb,Thu Oct 18 05:46:33.529 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/home-slides/Image2_larger%20play.jpg,ELEMENT,,
step4#029,Image3_larger%20play.jpg,OK,0.891 s,0.629 s,200,OK,1.65 kb,Thu Oct 18 05:46:33.529 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/home-slides/Image3_larger%20play.jpg,ELEMENT,,
step4#030,Image4_larger%20play.jpg,OK,0.859 s,0.543 s,200,OK,1.66 kb,Thu Oct 18 05:46:33.529 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/home-slides/Image4_larger%20play.jpg,ELEMENT,,
step4#031,Image5_larger%20play.jpg,OK,0.413 s,0.356 s,200,OK,10.96 kb,Thu Oct 18 05:46:33.529 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/home-slides/Image5_larger%20play.jpg,ELEMENT,,
step4#032,main_hero_circles_red.png,OK,0.391 s,0.195 s,200,OK,4.57 kb,Thu Oct 18 05:46:33.530 2012,http://www.webmon-testing.itrs.co.uk/furniture/main_hero_circles_red.png,ELEMENT,,
step4#033,more_link_arrow_white.png,OK,0.764 s,0.310 s,200,OK,0.39 kb,Thu Oct 18 05:46:33.530 2012,http://www.webmon-testing.itrs.co.uk/furniture/more_link_arrow_white.png,ELEMENT,,
step4#034,featured_article_bg.jpg,OK,0.859 s,0.544 s,200,OK,5.90 kb,Thu Oct 18 05:46:33.530 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/widget-images/featured_article_bg.jpg,ELEMENT,,
step4#035,sub_hero_circles_red_top.png,OK,0.829 s,0.450 s,200,OK,2.66 kb,Thu Oct 18 05:46:33.530 2012,http://www.webmon-testing.itrs.co.uk/furniture/sub_hero_circles_red_top.png,ELEMENT,,
